EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Phi	Theta	Time
15760913	1	1	464.997	0	2	7.22554	0	180	90	0.317027	
15760913	2	1	197.003	0	1	3.03351	0	180	90	0.34114	
15765040	1	1	185.524	0	1	5.0359	0	180	90	0.560289	
15766650	1	1	662	0	1	6.81435	0	180	90	0.317249	
15767608	1	1	0	0	4	10	0	180	90	0.317056	
15769680	1	1	0	0	4	6.19535	0	180	90	0.338192	
15769805	1	1	0	0	4	10	0	180	90	0.317074	
15770300	1	1	0	0	4	10	0	180	90	0.317293	
15771887	1	1	0	0	4	1.53715	0	180	90	0.317345	
15773067	1	1	0	0	4	10	0	180	90	0.331568	
15773666	1	1	0	0	4	10	0	180	90	0.3174	
15774526	1	1	94.9142	0	2	1.65017	0	180	90	0.624746	
15774526	2	1	0	0	4	1.58696	0	180	90	0.630783	
15774767	1	1	0	0	4	3.69685	0	180	90	0.317393	
15776096	1	1	0	0	4	10	0	180	90	0.317054	
15777409	1	1	149.243	0	1	3.81529	0	180	90	0.357551	
15777466	1	1	0	0	4	10	0	180	90	0.316987	
15778064	1	1	0	0	4	10	0	180	90	0.317117	
15778817	1	1	0	0	4	8.46392	0	180	90	0.503356	
15778962	1	1	0	0	4	10	0	180	90	0.316979	
15779186	1	1	0	0	4	10	0	180	90	0.317243	
15781006	1	1	0	0	4	10	0	180	90	0.316939	
15781085	1	1	0	0	4	10	0	180	90	0.31716	
15782379	1	1	242.131	0	2	5.62461	0	180	90	0.31689	
15782379	2	1	0	0	4	9.77304	0	180	90	0.335652	
15782509	1	1	0	0	4	4.91989	0	180	90	0.317283	
15782865	1	1	0	0	4	0.601634	0	180	90	0.317539	
15783374	1	1	0	0	4	10	0	180	90	0.316901	
15783809	1	1	0	0	4	0	0	180	90	0.913676	
15785350	1	1	0	0	4	10	0	180	90	0.317291	
15785509	1	1	24.7593	0	2	8.14904	0	180	90	0.39663	
15785509	2	1	0	0	4	9.52702	0	180	90	0.412041	
15785623	1	1	0	0	4	0.596239	0	180	90	0.317709	
15785857	1	1	662	0	1	7.89783	0	180	90	0.317311	
15786183	1	1	0	0	4	10	0	180	90	0.316947	
15787002	1	1	176.549	0	1	3.10242	0	180	90	0.668743	
15787587	1	1	0	0	4	10	0	180	90	0.316984	
15790853	1	1	0	0	4	10	0	180	90	0.316953	
15792042	1	1	0	0	4	10	0	180	90	0.316998	
15792372	1	1	662	0	1	7.58673	0	180	90	0.317087	
15793491	1	1	405.211	0	2	5.40602	0	180	90	0.316965	
15793491	2	1	0	0	4	4.50118	0	180	90	0.335003	
15793511	1	1	662	0	1	9.20413	0	180	90	0.317338	
15796429	1	1	0	0	4	10	0	180	90	0.366347	
15796837	1	1	0	0	4	0.771063	0	180	90	0.317332	
15797100	1	1	226.188	0	2	0.15148	0	180	90	0.317239	
15797100	2	1	0	0	4	3.20195	0	180	90	0.317745	
15797661	1	1	0	0	4	6.53422	0	180	90	0.317298	
15799771	1	1	0	0	3	7.73466	0	180	90	0.317495	
15799771	2	1	0	0	4	10	0	180	90	0.343344	
15801215	1	1	362.318	0	2	1.66523	0	180	90	0.317237	
15801215	2	1	0	0	4	1.70115	0	180	90	0.322798	
15803504	1	1	0	0	4	0	0	180	90	0.581717	
15803681	1	1	0	0	4	10	0	180	90	0.317508	
15803740	1	1	221.449	0	2	9.86143	0	180	90	0.317223	
15803740	2	1	440.551	0	1	9.86644	0	180	90	0.350152	
15803863	1	1	0	0	4	10	0	180	90	0.31694	
15804037	1	1	0	0	4	2.57558	0	180	90	0.506112	
15805329	1	1	288.835	0	2	0.240768	0	180	90	0.317124	
15805329	2	1	0	0	4	3.56735	0	180	90	0.317928	
15805729	1	1	441.455	0	2	1.17784	0	180	90	0.317148	
15805729	2	1	44.3961	0	2	0.553395	0	180	90	0.32108	
15805729	3	1	176.149	0	1	0.0720432	0	180	90	0.324683	
15806388	1	1	0	0	4	10	0	180	90	0.316998	
15807267	1	1	315.227	0	2	2.89777	0	180	90	0.331542	
15807267	2	1	178.733	0	1	1.62516	0	180	90	0.343063	
15809425	1	1	216.347	0	2	6.15945	0	180	90	0.346105	
15809425	2	1	0	0	4	10	0	180	90	0.351195	
15809782	1	1	49.8401	0	2	1.37777	0	180	90	0.415559	
15809782	2	1	239.828	0	1	1.33186	0	180	90	0.425866	
15810678	1	1	0	0	4	10	0	180	90	0.317003	
15811804	1	1	184.762	0	2	0.819364	0	180	90	0.316989	
15811804	2	1	86.7344	0	2	1.07361	0	180	90	0.319723	
15811804	3	1	390.503	0	1	5.3534	0	180	90	0.320924	
15811912	1	1	0	0	4	3.50609	0	180	90	0.317434	
15813167	1	1	394.235	0	2	5.77565	0	180	90	0.317268	
15813167	2	1	0	0	4	5.47041	0	180	90	0.336557	
15813220	1	1	0	0	4	5.24832	0	180	90	0.317286	
15814409	1	1	0	0	4	10	0	180	90	0.317266	
15815020	1	1	0	0	4	10	0	180	90	0.317374	
15815616	1	1	136.656	0	2	2.2159	0	180	90	0.43912	
15815616	2	1	0	0	4	1.71365	0	180	90	0.443917	
15816115	1	1	0	0	4	5.85956	0	180	90	0.317389	
15817540	1	1	0	0	4	10	0	180	90	0.361181	
15818214	1	1	0	0	4	10	0	180	90	0.317109	
15818517	1	1	0	0	4	10	0	180	90	0.3174	
15818819	1	1	0	0	3	5.84036	0	180	90	0.317227	
15818819	2	1	0	0	4	10	0	180	90	0.336729	
15819651	1	1	130.988	0	2	8.34469	0	180	90	0.317035	
15819651	2	1	0	0	4	10	0	180	90	0.344883	
15820207	1	1	0	0	4	10	0	180	90	0.317102	
15820947	1	1	0	0	4	10	0	180	90	0.317182	
15824391	1	1	0	0	4	10	0	180	90	0.317187	
15824744	1	1	251.774	0	2	1.93892	0	180	90	0.316886	
15824744	2	1	410.227	0	1	3.16711	0	180	90	0.323354	
15825501	1	1	0	0	4	9.44821	0	180	90	0.317534	
15825686	1	1	0	0	4	10	0	180	90	0.317209	
15825984	1	1	194.641	0	1	4.77309	0	180	90	0.354334	
15826399	1	1	41.2751	0	2	8.37331	0	180	90	0.31699	
15826399	2	1	0	0	4	10	0	180	90	0.344929	
15826706	1	1	82.5485	0	2	5.88328	0	180	90	0.317303	
15826706	2	1	0	0	4	6.15771	0	180	90	0.336954	
15828492	1	1	121.986	0	2	0.245279	0	180	90	0.317089	
15828492	2	1	0	0	4	10	0	180	90	0.317908	
15829208	1	1	0	0	4	10	0	180	90	0.316913	
15829450	1	1	256.277	0	2	9.19392	0	180	90	0.317062	
15829450	2	1	0	0	4	10	0	180	90	0.347747	
15830643	1	1	312.887	0	2	3.52061	0	180	90	0.317144	
15830643	2	1	0	0	4	4.66057	0	180	90	0.328897	
15831116	1	1	195.143	0	1	2.56661	0	180	90	0.775693	
15831527	1	1	0	0	4	10	0	180	90	0.316991	
15833360	1	1	0	0	4	10	0	180	90	0.317097	
15837834	1	1	0	0	4	10	0	180	90	1.50949	
15838338	1	1	0	0	4	10	0	180	90	0.317403	
15839821	1	1	0	0	4	10	0	180	90	0.317323	
15840036	1	1	0	0	4	10	0	180	90	0.316953	
15840841	1	1	462.91	0	2	9.76551	0	180	90	0.317185	
15840841	2	1	199.09	0	1	8.38744	0	180	90	0.34979	
15844796	1	1	0	0	4	10	0	180	90	0.317282	
15845344	1	1	0	0	4	6.21957	0	180	90	1.42425	
15846917	1	1	8.79931	0	2	7.0669	0	180	90	0.555879	
15846917	2	1	151.909	0	1	6.7632	0	180	90	0.562263	
15847049	1	1	0	0	4	10	0	180	90	0.317308	
15849988	1	1	337.291	0	2	9.91312	0	180	90	0.317092	
15849988	2	1	0	0	4	10	0	180	90	0.35018	
15851131	1	1	0	0	4	10	0	180	90	0.317171	
15851680	1	1	0	0	4	1.11681	0	180	90	0.317317	
15851855	1	1	0	0	4	10	0	180	90	0.317033	
15854219	1	1	0	0	4	8.79074	0	180	90	0.317364	
15854471	1	1	0	0	4	10	0	180	90	0.317045	
15854542	1	1	0	0	4	10	0	180	90	0.31721	
15855288	1	1	0	0	4	1.43881	0	180	90	0.317315	
15855708	1	1	277.463	0	2	5.73239	0	180	90	0.317191	
15855708	2	1	384.537	0	1	7.14288	0	180	90	0.336331	
15855827	1	1	191.108	0	2	7.16922	0	180	90	0.463167	
15855827	2	1	0	0	4	6.42019	0	180	90	0.468359	
15859930	1	1	40.7611	0	2	9.52439	0	180	90	0.317025	
15859930	2	1	0	0	4	10	0	180	90	0.348809	
15860031	1	1	0	0	4	3.08759	0	180	90	0.317298	
15861084	1	1	0	0	4	10	0	180	90	0.317083	
15861709	1	1	0	0	4	2.02623	0	180	90	0.31743	
15862299	1	1	0	0	4	10	0	180	90	0.316896	
15863646	1	1	0	0	4	10	0	180	90	0.317053	
15864080	1	1	0	0	4	1.64644	0	180	90	0.317652	
15865146	1	1	0	0	4	0.0572922	0	180	90	0.317553	
15866619	1	1	401.267	0	2	1.462	0	180	90	0.317005	
15866619	2	1	0	0	4	0.817137	0	180	90	0.321884	
15869821	1	1	0	0	4	10	0	180	90	0.317059	
15869892	1	1	0	0	4	0	0	180	90	1.50634	
15870147	1	1	206.628	0	1	5.96923	0	180	90	0.822923	
15872875	1	1	0	0	4	10	0	180	90	0.316889	
15873373	1	1	330.341	0	2	9.99388	0	180	90	0.31697	
15873373	2	1	0	0	4	10	0	180	90	0.350315	
15874044	1	1	0	0	4	1.62776	0	180	90	0.317589	
15874919	1	1	262.458	0	2	8.9173	0	180	90	0.317096	
15874919	2	1	0	0	4	10	0	180	90	0.346861	
15875022	1	1	304.605	0	2	8.85854	0	180	90	0.317207	
15875022	2	1	0	0	4	9.32641	0	180	90	0.346786	
15875393	1	1	144.059	0	2	1.18744	0	180	90	0.317487	
15875393	2	1	0	0	4	1.28846	0	180	90	0.321455	
15876590	1	1	0	0	4	10	0	180	90	0.317047	
15877464	1	1	662	0	1	1.95181	0	180	90	0.317109	
15878123	1	1	0	0	4	10	0	180	90	0.317255	
15880845	1	1	0	0	4	10	0	180	90	0.317064	
15882310	1	1	0	0	4	10	0	180	90	0.317031	
15882344	1	1	0	0	4	10	0	180	90	0.317179	
15883946	1	1	79.1206	0	2	0.668869	0	180	90	0.670388	
15883946	2	1	139.687	0	1	0.0963374	0	180	90	0.67116	
15884229	1	1	185.862	0	1	4.62801	0	180	90	1.88083	
15884295	1	1	0	0	4	10	0	180	90	0.344115	
15884760	1	1	399.977	0	2	4.01916	0	180	90	0.317054	
15884760	2	1	0	0	4	3.34031	0	180	90	0.330468	
15884924	1	1	0	0	4	10	0	180	90	0.317088	
15887845	1	1	246.839	0	1	4.00478	0	180	90	0.538173	
15888699	1	1	234.302	0	2	9.94114	0	180	90	0.317012	
15888699	2	1	0	0	4	10	0	180	90	0.350185	
15895799	1	1	416.923	0	2	0.0796437	0	180	90	0.31702	
15895799	2	1	0	0	4	0	0	180	90	0.317286	
15896840	1	1	662	0	1	5.29047	0	180	90	0.317104	
15898157	1	1	0	0	4	10	0	180	90	0.317301	
15900283	1	1	0	0	4	10	0	180	90	0.317217	
15901936	1	1	0	0	4	2.89444	0	180	90	0.317397	
15902839	1	1	309.874	0	2	2.73674	0	180	90	0.317033	
15902839	2	1	12.8486	0	2	2.83479	0	180	90	0.326166	
15902839	3	1	0	0	4	3.16882	0	180	90	0.327271	
15903120	1	1	0	0	4	10	0	180	90	0.317283	
15903273	1	1	0	0	4	2.78612	0	180	90	0.317391	
15903906	1	1	211.748	0	2	1.51518	0	180	90	0.317119	
15903906	2	1	0	0	4	5.30021	0	180	90	0.322177	
15904469	1	1	437.6	0	2	2.41287	0	180	90	0.31695	
15904469	2	1	0	0	4	0	0	180	90	0.325	
15908725	1	1	0	0	4	10	0	180	90	0.317167	
15908903	1	1	165.828	0	1	2.02925	0	180	90	0.860595	
15909444	1	1	0	0	4	10	0	180	90	0.316975	
15910478	1	1	0	0	4	10	0	180	90	0.317089	
15911296	1	1	0	0	4	10	0	180	90	0.316911	
15911740	1	1	207.389	0	1	4.93169	0	180	90	0.581644	
15913677	1	1	0	0	4	0	0	180	90	0.632641	
15915361	1	1	0	0	4	10	0	180	90	0.317233	
15915944	1	1	0	0	4	0.194655	0	180	90	0.317622	
15916272	1	1	133.857	0	2	8.62396	0	180	90	0.317081	
15916272	2	1	0	0	4	10	0	180	90	0.345865	
15916932	1	1	0	0	4	10	0	180	90	0.31708	
15919161	1	1	0	0	4	10	0	180	90	0.317275	
15919498	1	1	292.341	0	1	9.55044	0	180	90	0.469023	
15923592	1	1	6.41898	0	2	0.896109	0	180	90	0.865276	
15923592	2	1	143.153	0	1	9.28872	0	180	90	0.868206	
15923773	1	1	282.354	0	2	4.75386	0	180	90	0.317129	
15923773	2	1	0	0	4	7.63617	0	180	90	0.332998	
15924065	1	1	0	0	4	10	0	180	90	0.317595	
15926909	1	1	0	0	4	10	0	180	90	0.316894	
15927523	1	1	0	0	4	10	0	180	90	0.317143	
15928973	1	1	410.697	0	2	6.3937	0	180	90	0.317038	
15928973	2	1	51.305	0	2	5.57169	0	180	90	0.338375	
15928973	3	1	0	0	4	6.71712	0	180	90	0.347935	
15929110	1	1	308.928	0	2	0.481322	0	180	90	0.317202	
15929110	2	1	0	0	4	1.04216	0	180	90	0.318809	
15932121	1	1	0	0	4	10	0	180	90	0.430381	
15932370	1	1	0	0	4	3.44694	0	180	90	0.317549	
15933516	1	1	0	0	4	10	0	180	90	0.316964	
15937149	1	1	0	0	4	0.650661	0	180	90	0.61789	
15938291	1	1	42.6122	0	2	6.47801	0	180	90	0.317118	
15938291	2	1	315.554	0	2	7.93136	0	180	90	0.338742	
15938291	3	1	0	0	4	8.0264	0	180	90	0.343827	
15938697	1	1	0	0	4	10	0	180	90	0.31712	
15939758	1	1	0	0	4	10	0	180	90	0.317207	
15940569	1	1	0	0	4	10	0	180	90	0.317129	
15940580	1	1	128.088	0	2	2.22884	0	180	90	0.447919	
15940580	2	1	0	0	4	0	0	180	90	0.455156	
15941642	1	1	0	0	4	10	0	180	90	0.317125	
15942703	1	1	0	0	4	10	0	180	90	0.317046	
15944675	1	1	0	0	4	10	0	180	90	0.316918	
15945399	1	1	0	0	4	10	0	180	90	0.317122	
15945693	1	1	0	0	4	10	0	180	90	0.316971	
15948390	1	1	65.5839	0	2	7.46895	0	180	90	0.8599	
15948390	2	1	127.43	0	1	7.48457	0	180	90	0.869574	
15950913	1	1	0	0	4	10	0	180	90	0.317153	
15953064	1	1	425.461	0	2	7.29109	0	180	90	0.316917	
15953064	2	1	5.65561	0	2	4.96497	0	180	90	0.34124	
15953064	3	1	0	0	4	4.92036	0	180	90	0.360659	
15953524	1	1	0	0	4	6.48236	0	180	90	0.317291	
15953979	1	1	0	0	4	10	0	180	90	0.3171	
15954099	1	1	0	0	4	10	0	180	90	0.34487	
15955225	1	1	225.9	0	2	9.60472	0	180	90	0.317211	
15955225	2	1	0	0	4	10	0	180	90	0.349281	
15959384	1	1	0	0	4	10	0	180	90	0.317151	
15959770	1	1	0	0	4	10	0	180	90	0.317369	
15960332	1	1	0	0	4	10	0	180	90	0.317321	
15961821	1	1	0	0	4	10	0	180	90	0.31709	
15963610	1	1	49.5155	0	2	6.27658	0	180	90	0.708034	
15963610	2	1	95.9643	0	1	6.24028	0	180	90	0.720235	
15963958	1	1	135.905	0	2	4.5932	0	180	90	0.317278	
15963958	2	1	0	0	4	6.20849	0	180	90	0.332619	
15964266	1	1	143.029	0	1	3.1125	0	180	90	3.81105	
15964904	1	1	0	0	4	10	0	180	90	0.317038	
15965191	1	1	454.481	0	2	3.42065	0	180	90	0.31729	
15965191	2	1	207.519	0	1	2.13206	0	180	90	0.328715	
15965751	1	1	0	0	4	3.02634	0	180	90	0.317309	
15966218	1	1	213.836	0	2	4.07559	0	180	90	0.317297	
15966218	2	1	0	0	4	7.33461	0	180	90	0.330909	
15966555	1	1	0	0	4	10	0	180	90	0.317145	
15969180	1	1	0	0	4	7.93536	0	180	90	0.317399	
15969897	1	1	0	0	4	6.64528	0	180	90	0.317445	
15970110	1	1	183.075	0	1	3.6841	0	180	90	0.617707	
15970260	1	1	0	0	4	10	0	180	90	0.31709	
15971378	1	1	166.276	0	2	0.600852	0	180	90	0.317094	
15971378	2	1	0	0	4	5.95682	0	180	90	0.3191	
15974171	1	1	190.622	0	2	5.78449	0	180	90	0.317376	
15974171	2	1	0	0	4	7.93802	0	180	90	0.336701	
15974307	1	1	263.045	0	2	0.749167	0	180	90	0.31727	
15974307	2	1	0	0	4	5.09099	0	180	90	0.319772	
15976163	1	1	0	0	4	10	0	180	90	0.317196	
15976639	1	1	0	0	4	10	0	180	90	0.317396	
15977315	1	1	54.939	0	2	9.21494	0	180	90	0.350285	
15977315	2	1	0	0	4	10	0	180	90	0.377221	
15977331	1	1	210.075	0	1	4.8674	0	180	90	0.75681	
15977655	1	1	59.4047	0	2	6.51059	0	180	90	0.317323	
15977655	2	1	0	0	4	9.01265	0	180	90	0.339081	
15977887	1	1	0	0	4	10	0	180	90	0.316887	
15977911	1	1	0	0	4	1.11604	0	180	90	0.317327	
15978074	1	1	409.884	0	2	9.47768	0	180	90	0.316934	
15978074	2	1	252.116	0	1	8.85126	0	180	90	0.348553	
15979544	1	1	0	0	4	10	0	180	90	0.31733	
15980109	1	1	333.666	0	2	0.327815	0	180	90	0.317082	
15980109	2	1	0	0	4	1.54648	0	180	90	0.318176	
15980600	1	1	0	0	4	6.93579	0	180	90	0.424967	
15983457	1	1	353.525	0	1	5.2518	0	180	90	0.38128	
15984039	1	1	0	0	4	10	0	180	90	0.317173	
15984727	1	1	0	0	4	10	0	180	90	0.316898	
15985321	1	1	150.769	0	2	4.36078	0	180	90	0.316925	
15985321	2	1	0	0	4	10	0	180	90	0.331473	
15985408	1	1	0	0	4	3.06957	0	180	90	0.346755	
15985530	1	1	0	0	4	2.53971	0	180	90	0.317518	
15986711	1	1	0	0	4	0.088394	0	180	90	0.317334	
15987395	1	1	0	0	4	10	0	180	90	0.317006	
15991464	1	1	0	0	4	10	0	180	90	0.317011	
15992713	1	1	0	0	3	9.20689	0	180	90	1.09603	
15992713	2	1	121.354	0	1	9.02651	0	180	90	1.10445	
15993116	1	1	0	0	4	10	0	180	90	0.31743	
15993436	1	1	301.419	0	2	8.04751	0	180	90	0.317346	
15993436	2	1	0	0	4	8.07898	0	180	90	0.344228	
15994453	1	1	0	0	4	10	0	180	90	0.317067	
15994694	1	1	0	0	4	3.9216	0	180	90	0.317299	
15998252	1	1	0	0	4	10	0	180	90	0.317105	
15998607	1	1	0	0	4	10	0	180	90	0.316965	
15999074	1	1	0	0	4	10	0	180	90	0.316964	
16000516	1	1	74.7519	0	2	9.79956	0	180	90	0.317169	
16000516	2	1	0	0	4	10	0	180	90	0.349886	
16000520	1	1	0	0	4	4.52533	0	180	90	0.317489	
16000834	1	1	0	0	3	9.51449	0	180	90	0.317248	
16000834	2	1	0	0	4	10	0	180	90	0.349021	
16001189	1	1	191.701	0	1	7.34022	0	180	90	1.07646	
16001825	1	1	228.914	0	1	7.14962	0	180	90	0.360028	
16002285	1	1	0	0	4	10	0	180	90	0.316893	
16002416	1	1	662	0	1	6.09753	0	180	90	0.317022	
16002706	1	1	0	0	4	10	0	180	90	0.317021	
16003437	1	1	0	0	4	10	0	180	90	0.316902	
16004672	1	1	460.292	0	2	4.60783	0	180	90	0.317263	
16004672	2	1	0	0	4	4.1778	0	180	90	0.332651	
16005095	1	1	0	0	3	0.747269	0	180	90	0.831583	
16005095	2	1	170.277	0	1	3.50151	0	180	90	0.834587	
16005222	1	1	0	0	4	10	0	180	90	0.316952	
16005887	1	1	0	0	4	0.400737	0	180	90	0.330463	
16007044	1	1	0	0	4	5.68171	0	180	90	0.317292	
16009343	1	1	458.135	0	2	3.21653	0	180	90	0.317197	
16009343	2	1	203.865	0	1	2.64233	0	180	90	0.327936	
16009672	1	1	178.394	0	2	6.03865	0	180	90	0.316967	
16009672	2	1	256.125	0	2	8.73995	0	180	90	0.337115	
16009672	3	1	0	0	4	2.08675	0	180	90	0.349456	
16009794	1	1	0	0	4	4.51323	0	180	90	0.317371	
16009940	1	1	0	0	4	10	0	180	90	0.317034	
16010936	1	1	0	0	4	10	0	180	90	0.317455	
16013745	1	1	0	0	4	10	0	180	90	0.316932	
16014651	1	1	662	0	1	1.3619	0	180	90	0.316926	
16016859	1	1	82.0059	0	1	0.168407	0	180	90	0.789341	
16016988	1	1	408.574	0	2	6.8107	0	180	90	0.317216	
16016988	2	1	0	0	4	6.54742	0	180	90	0.339958	
16017260	1	1	0	0	4	10	0	180	90	0.31723	
16017395	1	1	0	0	4	10	0	180	90	0.317479	
16018086	1	1	0	0	4	10	0	180	90	0.317186	
16018466	1	1	54.3802	0	2	1.95651	0	180	90	0.31701	
16018466	2	1	607.62	0	1	3.80891	0	180	90	0.323539	
16018578	1	1	0	0	4	10	0	180	90	0.317036	
16018782	1	1	28.0558	0	2	0.613002	0	180	90	0.757352	
16018782	2	1	0	0	4	0.298853	0	180	90	0.766363	
16020245	1	1	0	0	4	10	0	180	90	0.316971	
16022881	1	1	0	0	4	10	0	180	90	0.317146	
16023056	1	1	0	0	4	10	0	180	90	0.317027	
16023419	1	1	0	0	4	2.91307	0	180	90	0.535576	
16023673	1	1	662	0	1	1.07056	0	180	90	0.317025	
16024196	1	1	0	0	4	10	0	180	90	0.317194	
16027708	1	1	0	0	4	8.1873	0	180	90	0.317306	
16027873	1	1	0	0	4	10	0	180	90	0.392013	
16028094	1	1	0	0	4	10	0	180	90	0.316936	
16029143	1	1	0	0	4	10	0	180	90	0.317276	
16030121	1	1	22.1254	0	2	0.359987	0	180	90	0.343854	
16030121	2	1	424.189	0	1	3.63626	0	180	90	0.345347	
16031315	1	1	0	0	4	10	0	180	90	0.317111	
16032289	1	1	0	0	4	10	0	180	90	0.317019	
16032752	1	1	0	0	4	10	0	180	90	0.316915	
16033003	1	1	235.478	0	2	5.03633	0	180	90	0.317035	
16033003	2	1	158.738	0	2	5.63509	0	180	90	0.333842	
16033003	3	1	267.783	0	1	7.71369	0	180	90	0.33718	
16033876	1	1	59.6058	0	2	2.61987	0	180	90	0.317414	
16033876	2	1	0	0	4	4.60407	0	180	90	0.326168	
16034776	1	1	48.6634	0	2	9.35513	0	180	90	0.317209	
16034776	2	1	0	0	4	10	0	180	90	0.348447	
16035321	1	1	0	0	4	10	0	180	90	0.316926	
16035604	1	1	0	0	4	10	0	180	90	0.317276	
16035992	1	1	271.144	0	1	2.30417	0	180	90	0.439339	
16036896	1	1	0	0	4	10	0	180	90	0.316959	
16036920	1	1	190.015	0	2	3.24352	0	180	90	0.317212	
16036920	2	1	0	0	3	7.20463	0	180	90	0.328042	
16036920	3	1	0	0	4	10	0	180	90	0.346373	
16038132	1	1	376.681	0	2	4.77499	0	180	90	0.317145	
16038132	2	1	32.5822	0	2	4.69461	0	180	90	0.333085	
16038132	3	1	0	0	4	4.2639	0	180	90	0.337601	
16038473	1	1	401.55	0	2	6.30585	0	180	90	0.317183	
16038473	2	1	0	0	4	6.04817	0	180	90	0.338237	
16042269	1	1	0	0	4	10	0	180	90	0.317149	
16043209	1	1	0	0	4	1.24336	0	180	90	0.317358	
16045623	1	1	297.229	0	2	8.06365	0	180	90	0.316951	
16045623	2	1	0	0	4	10	0	180	90	0.343854	
16046165	1	1	0	0	4	10	0	180	90	0.316946	
16046572	1	1	0	0	4	10	0	180	90	0.317014	
16046713	1	1	0	0	4	7.91182	0	180	90	0.373351	
16049869	1	1	287.972	0	2	1.68265	0	180	90	0.339384	
16049869	2	1	187.189	0	1	1.08244	0	180	90	0.346107	
16050098	1	1	0	0	4	10	0	180	90	0.31705	
16051655	1	1	0	0	4	10	0	180	90	0.646945	
16052826	1	1	0	0	4	4.09425	0	180	90	0.31765	
16055680	1	1	0	0	4	3.50851	0	180	90	0.317365	
16057730	1	1	0	0	4	10	0	180	90	0.316938	
16059640	1	1	0	0	4	10	0	180	90	0.317138	
16060668	1	1	0	0	4	10	0	180	90	0.317036	
16060921	1	1	149.562	0	2	4.98736	0	180	90	0.317293	
16060921	2	1	0	0	4	10	0	180	90	0.333951	
16062676	1	1	225.242	0	2	4.64435	0	180	90	0.317385	
16062676	2	1	0	0	4	5.39186	0	180	90	0.332901	
16064381	1	1	0	0	3	5.01699	0	180	90	0.418633	
16064381	2	1	0	0	4	7.47762	0	180	90	0.442499	
16065200	1	1	244.704	0	2	2.50693	0	180	90	0.32001	
16065200	2	1	0	0	4	3.2509	0	180	90	0.328662	
16065919	1	1	0	0	4	0.0616598	0	180	90	0.317539	
16066832	1	1	184.073	0	2	0.285516	0	180	90	0.317315	
16066832	2	1	86.344	0	2	9.07625	0	180	90	0.318269	
16066832	3	1	0	0	4	10	0	180	90	0.357961	
16067230	1	1	662	0	1	1.32008	0	180	90	0.317273	
16069751	1	1	0	0	4	10	0	180	90	0.316925	
16070503	1	1	235.775	0	2	5.20999	0	180	90	0.3173	
16070503	2	1	0	0	4	6.78455	0	180	90	0.334702	
16070986	1	1	11.8558	0	2	7.87553	0	180	90	0.317085	
16070986	2	1	0	0	4	10	0	180	90	0.343371	
16073930	1	1	0	0	4	10	0	180	90	0.317194	
16074178	1	1	0	0	4	10	0	180	90	0.31733	
16074449	1	1	0	0	4	0.182465	0	180	90	0.317384	
16075538	1	1	0	0	4	9.06666	0	180	90	0.317257	
16076000	1	1	0	0	4	10	0	180	90	0.317131	
16077010	1	1	107.609	0	2	1.44904	0	180	90	0.317097	
16077010	2	1	0	0	4	7.84909	0	180	90	0.321933	
16077078	1	1	0	0	4	4.29888	0	180	90	0.317329	
16080487	1	1	0	0	4	10	0	180	90	0.3169	
16080614	1	1	58.6236	0	2	9.89403	0	180	90	1.39777	
16080614	2	1	101.899	0	1	9.80703	0	180	90	1.42671	
16080830	1	1	0	0	4	0.932387	0	180	90	0.317559	
16081929	1	1	0	0	4	10	0	180	90	0.317132	
16082118	1	1	269.381	0	1	8.31181	0	180	90	0.496909	
16082224	1	1	0	0	4	10	0	180	90	0.317458	
16084418	1	1	0	0	4	10	0	180	90	0.317008	
16084456	1	1	0	0	4	10	0	180	90	0.31737	
16085451	1	1	311.309	0	2	8.4978	0	180	90	0.351886	
16085451	2	1	0	0	4	2.74632	0	180	90	0.370985	
16085915	1	1	0	0	4	5.73867	0	180	90	0.323017	
16086945	1	1	0	0	4	10	0	180	90	0.340489	
16087642	1	1	0	0	4	10	0	180	90	0.317035	
16088007	1	1	0	0	4	10	0	180	90	0.316892	
16089733	1	1	219.813	0	2	2.94812	0	180	90	0.317332	
16089733	2	1	0	0	4	6.46432	0	180	90	0.32718	
16089796	1	1	0	0	4	10	0	180	90	0.317213	
16090049	1	1	0	0	4	10	0	180	90	0.32603	
16090220	1	1	0	0	4	10	0	180	90	0.317081	
16090498	1	1	0	0	4	10	0	180	90	0.317158	
16091581	1	1	0	0	4	10	0	180	90	0.316917	
16092670	1	1	0	0	4	10	0	180	90	0.317126	
16093878	1	1	0	0	4	10	0	180	90	0.317221	
16095099	1	1	662	0	1	5.03766	0	180	90	0.317075	
16095973	1	1	229.821	0	2	5.01118	0	180	90	0.317443	
16095973	2	1	0	0	4	5.27984	0	180	90	0.334187	
16096814	1	1	0	0	4	10	0	180	90	0.431226	
16101174	1	1	52.308	0	2	7.56382	0	180	90	0.317167	
16101174	2	1	166.083	0	2	9.67732	0	180	90	0.34242	
16101174	3	1	0	0	4	10	0	180	90	0.349892	
16101909	1	1	0	0	4	10	0	180	90	0.31704	
16103089	1	1	0	0	4	10	0	180	90	0.317508	
16103878	1	1	0	0	4	8.33219	0	180	90	0.346408	
16104504	1	1	128.692	0	2	2.7838	0	180	90	0.317042	
16104504	2	1	101.909	0	2	6.71689	0	180	90	0.326332	
