EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Phi	Theta	Time
17280706	1	1	147.22	0	2	6.03721	0	270	90	0.317015	
17280706	2	1	0	0	4	0.0520289	0	270	90	0.324823	
17280979	1	1	0	0	4	5.4374	0	270	90	0.316891	
17282186	1	1	0	0	3	8.54416	0	270	90	0.763477	
17282186	2	1	65.935	0	2	8.01813	0	270	90	0.765313	
17282186	3	1	144.735	0	1	7.24495	0	270	90	0.770131	
17283107	1	1	411.5	0	2	7.31554	0	270	90	0.317164	
17283107	2	1	0	0	4	6.37784	0	270	90	0.350134	
17283595	1	1	0	0	4	9.55424	0	270	90	0.317581	
17284831	1	1	0	0	4	6.88255	0	270	90	0.331559	
17285518	1	1	0	0	4	1.74318	0	270	90	0.317067	
17285683	1	1	0	0	4	4.39876	0	270	90	0.317308	
17287300	1	1	0	0	4	10	0	270	90	0.317442	
17287581	1	1	0	0	4	4.44906	0	270	90	0.317136	
17288377	1	1	0	0	4	4.63215	0	270	90	0.317189	
17289694	1	1	0	0	4	9.35347	0	270	90	0.317594	
17290528	1	1	0	0	4	0.834931	0	270	90	0.317259	
17291200	1	1	0	0	4	7.2373	0	270	90	0.376166	
17291778	1	1	0	0	4	0.938383	0	270	90	0.317196	
17292264	1	1	452.494	0	2	0.524569	0	270	90	0.317437	
17292264	2	1	2.84626	0	2	1.24857	0	270	90	0.347389	
17292264	3	1	0	0	4	1.4894	0	270	90	0.3515	
17292746	1	1	0	0	4	2.49719	0	270	90	0.317426	
17294679	1	1	662	0	1	3.47424	0	270	90	0.3172	
17294977	1	1	0	0	4	4.32364	0	270	90	0.317013	
17296402	1	1	0	0	3	4.13392	0	270	90	0.969893	
17296402	2	1	0	0	4	4.00495	0	270	90	0.987355	
17305282	1	1	315.026	0	2	0.842622	0	270	90	0.317279	
17305282	2	1	0	0	4	0.683952	0	270	90	0.319863	
17307612	1	1	0	0	4	10	0	270	90	0.317406	
17308987	1	1	0	0	4	1.85244	0	270	90	0.317473	
17309206	1	1	0	0	4	3.13576	0	270	90	0.317205	
17310742	1	1	80.0528	0	2	4.23547	0	270	90	1.36186	
17310742	2	1	108.536	0	1	4.05264	0	270	90	1.36646	
17310828	1	1	0	0	4	7.71867	0	270	90	0.379225	
17310969	1	1	122.977	0	2	8.0788	0	270	90	0.317404	
17310969	2	1	0	0	4	8.28577	0	270	90	0.321553	
17311439	1	1	0	0	4	1.01254	0	270	90	0.317138	
17311678	1	1	0	0	4	1.234	0	270	90	0.317213	
17312449	1	1	329.073	0	1	3.93329	0	270	90	0.331402	
17312534	1	1	144.99	0	2	0.480996	0	270	90	0.33377	
17312534	2	1	0	0	4	0	0	270	90	0.353596	
17313287	1	1	208.319	0	2	1.00067	0	270	90	0.317263	
17313287	2	1	0	0	4	0	0	270	90	0.336213	
17313421	1	1	0	0	4	2.21477	0	270	90	0.317044	
17314279	1	1	287.061	0	2	0.646409	0	270	90	0.317394	
17314279	2	1	0	0	4	4.89334	0	270	90	0.343726	
17315813	1	1	0	0	4	1.59725	0	270	90	0.317057	
17317191	1	1	457.109	0	2	6.29324	0	270	90	0.316987	
17317191	2	1	0	0	4	6.36445	0	270	90	0.318473	
17317342	1	1	0	0	4	2.87762	0	270	90	0.382383	
17319273	1	1	0	0	4	4.24612	0	270	90	0.317023	
17319835	1	1	0	0	4	6.99806	0	270	90	0.317344	
17320716	1	1	0	0	4	9.47137	0	270	90	0.578647	
17321497	1	1	0	0	4	4.32869	0	270	90	0.317226	
17321572	1	1	0	0	4	9.33184	0	270	90	0.317158	
17321589	1	1	115.005	0	1	9.7666	0	270	90	1.49382	
17323630	1	1	356.899	0	2	7.17074	0	270	90	0.323863	
17323630	2	1	16.783	0	2	7.27197	0	270	90	0.334736	
17323630	3	1	23.4855	0	2	8.97176	0	270	90	0.335127	
17323630	4	1	0	0	4	10	0	270	90	0.343234	
17323680	1	1	0	0	3	2.6579	0	270	90	0.317024	
17323680	2	1	0	0	4	2.60759	0	270	90	0.339278	
17324949	1	1	164.524	0	2	7.07985	0	270	90	0.316994	
17324949	2	1	0	0	4	10	0	270	90	0.3361	
17326784	1	1	0	0	4	2.95511	0	270	90	0.317171	
17330716	1	1	0	0	4	4.17227	0	270	90	1.02131	
17331845	1	1	0	0	4	6.69788	0	270	90	0.31709	
17332703	1	1	0	0	4	10	0	270	90	0.317424	
17336300	1	1	0	0	4	9.84992	0	270	90	0.317266	
17337085	1	1	0	0	4	0	0	270	90	0.429936	
17337315	1	1	15.2755	0	2	6.83913	0	270	90	0.481948	
17337315	2	1	0	0	4	7.27243	0	270	90	0.494917	
17338557	1	1	0	0	4	1.70796	0	270	90	0.317153	
17339255	1	1	457.237	0	1	7.1887	0	270	90	0.347338	
17339875	1	1	0	0	4	4.14882	0	270	90	0.317135	
17340170	1	1	0	0	4	6.76651	0	270	90	0.317011	
17342778	1	1	0	0	4	0.813276	0	270	90	1.66937	
17342922	1	1	0	0	4	8.51289	0	270	90	0.442875	
17343874	1	1	184.994	0	2	5.82229	0	270	90	0.379008	
17343874	2	1	0	0	4	0	0	270	90	0.383772	
17345007	1	1	662	0	1	2.99104	0	270	90	0.317168	
17347069	1	1	229.552	0	2	0.421219	0	270	90	0.317457	
17347069	2	1	0	0	4	0	0	270	90	0.345485	
17349450	1	1	188.565	0	2	9.67218	0	270	90	0.317455	
17349450	2	1	0	0	4	10	0	270	90	0.342479	
17350188	1	1	235.855	0	2	3.73763	0	270	90	0.316916	
17350188	2	1	0	0	4	2.21884	0	270	90	0.346435	
17351921	1	1	252.758	0	2	2.26908	0	270	90	0.317307	
17351921	2	1	0	0	4	3.92927	0	270	90	0.335597	
17353634	1	1	0	0	4	5.36072	0	270	90	0.316888	
17353732	1	1	7.61409	0	2	2.4466	0	270	90	0.317008	
17353732	2	1	65.4394	0	2	2.38642	0	270	90	0.321404	
17353732	3	1	370.584	0	2	2.25245	0	270	90	0.322748	
17353732	4	1	218.363	0	1	2.13983	0	270	90	0.323842	
17355739	1	1	0	0	4	9.84032	0	270	90	0.317459	
17356822	1	1	0	0	4	0	0	270	90	0.561707	
17357798	1	1	0	0	4	4.53814	0	270	90	0.317227	
17358038	1	1	50.6547	0	2	1.06028	0	270	90	0.380415	
17358038	2	1	0	0	4	2.12733	0	270	90	0.385413	
17358591	1	1	0	0	4	5.14452	0	270	90	0.316999	
17360744	1	1	123.392	0	2	7.97868	0	270	90	0.317102	
17360744	2	1	256.89	0	2	9.59145	0	270	90	0.339662	
17360744	3	1	0	0	4	10	0	270	90	0.350637	
17361426	1	1	0	0	4	0.358842	0	270	90	0.317573	
17361454	1	1	0	0	4	9.78267	0	270	90	0.317455	
17361915	1	1	0	0	4	10	0	270	90	0.317342	
17362768	1	1	0	0	4	4.48032	0	270	90	0.324215	
17363485	1	1	0	0	4	0.791258	0	270	90	0.317335	
17364107	1	1	0	0	4	0	0	270	90	0.31729	
17365582	1	1	76.9737	0	2	7.34713	0	270	90	0.351221	
17365582	2	1	0	0	4	7.30624	0	270	90	0.378749	
17365809	1	1	476.019	0	2	7.50471	0	270	90	0.317022	
17365809	2	1	0	0	4	7.73633	0	270	90	0.323084	
17365848	1	1	0	0	4	4.11969	0	270	90	0.317311	
17365884	1	1	0	0	4	0	0	270	90	0.31782	
17367839	1	1	0	0	4	3.47547	0	270	90	0.317016	
17368867	1	1	0	0	4	1.49313	0	270	90	0.317081	
17369698	1	1	0	0	4	1.63502	0	270	90	0.31706	
17370036	1	1	402.505	0	2	3.15968	0	270	90	0.31718	
17370036	2	1	0	0	4	3.30601	0	270	90	0.31727	
17370223	1	1	0	0	4	9.39595	0	270	90	0.317352	
17370418	1	1	302.078	0	2	9.29316	0	270	90	0.317384	
17370418	2	1	133.972	0	2	8.69554	0	270	90	0.318155	
17370418	3	1	225.95	0	1	1.79677	0	270	90	0.324169	
17371491	1	1	0	0	4	5.05105	0	270	90	0.316964	
17371586	1	1	390.347	0	1	2.66774	0	270	90	0.36961	
17372540	1	1	42.587	0	2	1.67409	0	270	90	0.317152	
17372540	2	1	0	0	4	0.982966	0	270	90	0.332724	
17373055	1	1	99.5942	0	2	9.57625	0	270	90	0.317563	
17373055	2	1	0	0	4	9.6492	0	270	90	0.334803	
17373267	1	1	0	0	4	1.34942	0	270	90	0.317124	
17373457	1	1	0	0	4	6.48592	0	270	90	0.317329	
17375978	1	1	0	0	4	0.200913	0	270	90	0.317502	
17376762	1	1	417.347	0	2	8.03458	0	270	90	0.317357	
17376762	2	1	0	0	3	8.80353	0	270	90	0.323704	
17376762	3	1	0	0	4	10	0	270	90	0.326742	
17377814	1	1	109.498	0	2	6.17579	0	270	90	0.316911	
17377814	2	1	0	0	4	6.25896	0	270	90	0.349311	
17378173	1	1	426.082	0	2	3.27826	0	270	90	0.31719	
17378173	2	1	235.918	0	1	6.7469	0	270	90	0.335368	
17378489	1	1	0	0	4	3.52628	0	270	90	0.391324	
17378502	1	1	383.208	0	2	0.13096	0	270	90	0.317287	
17378502	2	1	0	0	4	0	0	270	90	0.330583	
17379224	1	1	0	0	4	5.51539	0	270	90	0.317007	
17379376	1	1	238.588	0	2	9.64006	0	270	90	0.317458	
17379376	2	1	0	0	4	9.90623	0	270	90	0.3455	
17379907	1	1	468.631	0	2	4.7322	0	270	90	0.316943	
17379907	2	1	0	0	4	6.3786	0	270	90	0.343543	
17382961	1	1	0	0	4	1.51017	0	270	90	0.317445	
17383383	1	1	0	0	4	3.73232	0	270	90	0.317062	
17383716	1	1	239.511	0	1	7.27103	0	270	90	0.582421	
17385925	1	1	470.415	0	2	2.85094	0	270	90	0.316982	
17385925	2	1	0	0	4	2.92547	0	270	90	0.317464	
17385935	1	1	35.7754	0	2	2.30814	0	270	90	0.317204	
17385935	2	1	0	0	4	2.12804	0	270	90	0.335371	
17390918	1	1	0	0	4	1.62705	0	270	90	0.317254	
17391249	1	1	0	0	4	3.46702	0	270	90	0.317122	
17391641	1	1	0	0	4	3.11247	0	270	90	0.317378	
17391646	1	1	455.433	0	2	2.89341	0	270	90	0.317313	
17391646	2	1	0	0	4	3.55563	0	270	90	0.330261	
17395673	1	1	0	0	4	2.0064	0	270	90	0.579088	
17395673	2	1	8.63904	0	2	3.60711	0	270	90	0.602272	
17395673	3	1	115.401	0	1	3.55913	0	270	90	0.603493	
17396205	1	1	384.012	0	2	9.75466	0	270	90	0.317238	
17396205	2	1	0	0	4	6.6347	0	270	90	0.344408	
17396347	1	1	0	0	4	0	0	270	90	0.62388	
17396513	1	1	0	0	4	7.19713	0	270	90	0.316972	
17398365	1	1	96.5433	0	2	1.59398	0	270	90	0.317065	
17398365	2	1	0	0	4	0.815985	0	270	90	0.342556	
17399107	1	1	0	0	4	4.11998	0	270	90	0.316897	
17399915	1	1	58.0176	0	2	6.4676	0	270	90	0.316976	
17399915	2	1	0	0	4	8.03149	0	270	90	0.334652	
17400092	1	1	0	0	4	3.55436	0	270	90	0.316916	
17400595	1	1	0	0	4	2.51423	0	270	90	0.317521	
17400744	1	1	0	0	4	9.67922	0	270	90	0.317677	
17401852	1	1	0	0	4	4.41715	0	270	90	0.316894	
17402264	1	1	65.0702	0	2	1.26122	0	270	90	0.317339	
17402264	2	1	0	0	4	0.116568	0	270	90	0.331232	
17402787	1	1	201.091	0	2	5.1838	0	270	90	0.317121	
17402787	2	1	0	0	4	10	0	270	90	0.326821	
17404025	1	1	0	0	4	0.269205	0	270	90	0.317405	
17406182	1	1	0	0	4	6.73513	0	270	90	0.317085	
17408075	1	1	0	0	4	3.00073	0	270	90	0.317163	
17408186	1	1	0	0	4	9.16547	0	270	90	0.31738	
17409174	1	1	0	0	4	7.96086	0	270	90	0.317104	
17409646	1	1	0	0	4	2.94353	0	270	90	0.316949	
17410643	1	1	0	0	4	1.75777	0	270	90	0.317085	
17411278	1	1	0	0	4	9.66402	0	270	90	0.317199	
17412092	1	1	0	0	4	9.83174	0	270	90	0.317441	
17412433	1	1	0	0	4	7.72983	0	270	90	0.317443	
17415693	1	1	211.068	0	2	5.40537	0	270	90	0.316889	
17415693	2	1	285.052	0	2	7.02287	0	270	90	0.327976	
17415693	3	1	165.88	0	1	6.59113	0	270	90	0.335679	
17415926	1	1	0	0	4	0	0	270	90	0.345826	
17416680	1	1	352.869	0	2	0.770328	0	270	90	0.317204	
17416680	2	1	0	0	4	0	0	270	90	0.319213	
17417604	1	1	0	0	4	7.84071	0	270	90	0.317385	
17418522	1	1	287.147	0	2	8.27749	0	270	90	0.317079	
17418522	2	1	0	0	4	10	0	270	90	0.324492	
17418696	1	1	0	0	4	6.85076	0	270	90	0.326382	
17419394	1	1	0	0	4	5.35826	0	270	90	0.317059	
17422414	1	1	0	0	4	10	0	270	90	0.317574	
17422798	1	1	0	0	4	2.61233	0	270	90	0.317177	
17423541	1	1	0	0	4	8.57622	0	270	90	0.317203	
17424350	1	1	369.3	0	2	1.3972	0	270	90	0.317358	
17424350	2	1	0	0	4	1.65079	0	270	90	0.347308	
17427024	1	1	0	0	4	1.38804	0	270	90	0.317428	
17428201	1	1	0	0	4	0	0	270	90	0.646519	
17431747	1	1	0	0	4	9.47104	0	270	90	0.317372	
17435252	1	1	0	0	4	3.01051	0	270	90	0.31696	
17435271	1	1	393.288	0	2	1.27733	0	270	90	0.31721	
17435271	2	1	0	0	4	2.53428	0	270	90	0.334301	
17435544	1	1	0	0	4	3.26065	0	270	90	1.03765	
17436749	1	1	52.9643	0	2	4.62575	0	270	90	0.353366	
17436749	2	1	0	0	4	5.26653	0	270	90	0.370039	
17436804	1	1	170.505	0	1	9.35634	0	270	90	0.442973	
17437501	1	1	0	0	4	1.71429	0	270	90	0.317104	
17437530	1	1	201.107	0	2	2.04351	0	270	90	0.317037	
17437530	2	1	0	0	4	0	0	270	90	0.3316	
17438204	1	1	0	0	4	6.59489	0	270	90	0.317001	
17438416	1	1	0	0	4	6.94788	0	270	90	0.316943	
17445937	1	1	0	0	4	2.91272	0	270	90	0.316956	
17446455	1	1	0	0	4	3.29338	0	270	90	0.574803	
17446666	1	1	0	0	4	3.73727	0	270	90	0.317018	
17446813	1	1	0	0	4	1.12838	0	270	90	0.3173	
17446844	1	1	0	0	4	4.44524	0	270	90	0.316891	
17447936	1	1	0	0	4	8.01712	0	270	90	0.378566	
17448262	1	1	0	0	4	10	0	270	90	0.317476	
17451040	1	1	0	0	4	9.93991	0	270	90	0.317289	
17451259	1	1	0	0	4	10	0	270	90	0.337451	
17454217	1	1	455.686	0	2	7.71411	0	270	90	0.317002	
17454217	2	1	39.2361	0	2	7.09942	0	270	90	0.345651	
17454217	3	1	167.078	0	1	7.5228	0	270	90	0.36028	
17454520	1	1	0	0	4	1.32359	0	270	90	0.317233	
17455161	1	1	0	0	4	10	0	270	90	0.392646	
17455485	1	1	0	0	4	0	0	270	90	0.413455	
17455881	1	1	0	0	4	10	0	270	90	0.623208	
17457779	1	1	0	0	4	2.73779	0	270	90	0.317018	
17458055	1	1	0	0	4	5.2998	0	270	90	0.31715	
17458084	1	1	0	0	4	0	0	270	90	0.343553	
17458810	1	1	0	0	4	9.75362	0	270	90	0.317232	
17458936	1	1	0	0	4	0	0	270	90	0.31767	
17459309	1	1	0	0	4	10	0	270	90	0.31725	
17460686	1	1	0	0	4	3.57266	0	270	90	0.359845	
17461848	1	1	0	0	4	1.50261	0	270	90	0.317538	
17462318	1	1	0	0	4	10	0	270	90	0.988983	
17468091	1	1	248.787	0	2	3.356	0	270	90	0.317322	
17468091	2	1	0	0	4	3.80184	0	270	90	0.331986	
17468391	1	1	0	0	4	4.3714	0	270	90	0.316972	
17468721	1	1	662	0	1	5.11606	0	270	90	0.317066	
17468940	1	1	0	0	4	5.8656	0	270	90	0.317326	
17470726	1	1	0	0	4	9.34541	0	270	90	0.378346	
17472709	1	1	0	0	4	10	0	270	90	0.438441	
17474242	1	1	662	0	1	7.27291	0	270	90	0.317022	
17474923	1	1	0	0	4	9.75247	0	270	90	0.317226	
17475951	1	1	0	0	3	0.428104	0	270	90	0.500937	
17475951	2	1	0	0	4	0.867993	0	270	90	0.502906	
17476181	1	1	662	0	1	8.34689	0	270	90	0.317237	
17476680	1	1	0	0	4	1.86409	0	270	90	0.323409	
17478678	1	1	0	0	4	5.94342	0	270	90	0.417899	
17479113	1	1	359.547	0	2	9.94553	0	270	90	0.31728	
17479113	2	1	0	0	4	8.49614	0	270	90	0.334712	
17479445	1	1	0	0	4	1.94592	0	270	90	0.317027	
17479801	1	1	0	0	4	6.31259	0	270	90	0.317135	
17481402	1	1	0	0	4	9.37546	0	270	90	0.317616	
17482399	1	1	0	0	4	0.592326	0	270	90	1.78789	
17482688	1	1	0	0	4	7.40143	0	270	90	0.317306	
17483034	1	1	662	0	1	8.49079	0	270	90	0.317121	
17483379	1	1	180.709	0	2	7.84949	0	270	90	0.317083	
17483379	2	1	0	0	4	10	0	270	90	0.317366	
17485227	1	1	0	0	4	0.475228	0	270	90	0.533004	
17487429	1	1	0	0	4	3.36182	0	270	90	0.415697	
17487677	1	1	0	0	4	4.20592	0	270	90	0.317121	
17490947	1	1	0	0	4	9.41179	0	270	90	0.317622	
17491965	1	1	0	0	4	3.7723	0	270	90	0.323627	
17492339	1	1	345.274	0	1	4.7833	0	270	90	0.408638	
17492552	1	1	0	0	4	6.17665	0	270	90	0.316916	
17494137	1	1	0	0	4	0.312802	0	270	90	0.319835	
17494402	1	1	198.129	0	2	7.09333	0	270	90	0.316983	
17494402	2	1	0	0	4	1.8324	0	270	90	0.330185	
17495366	1	1	0	0	4	5.98392	0	270	90	0.316941	
17495403	1	1	0	0	4	0	0	270	90	0.317433	
17495454	1	1	662	0	1	2.57623	0	270	90	0.317055	
17496087	1	1	41.3664	0	2	3.76279	0	270	90	0.480902	
17496087	2	1	30.9454	0	2	3.98863	0	270	90	0.495295	
17496087	3	1	0	0	4	8.88416	0	270	90	0.499985	
17498427	1	1	0	0	4	1.23318	0	270	90	0.317092	
17498820	1	1	0	0	4	4.1796	0	270	90	0.317224	
17499089	1	1	294.018	0	2	1.6849	0	270	90	0.3429	
17499089	2	1	0	0	4	1.16645	0	270	90	0.363507	
17499272	1	1	0	0	3	2.89385	0	270	90	0.316998	
17499272	2	1	0	0	4	2.76227	0	270	90	0.331067	
17499354	1	1	0	0	4	2.36357	0	270	90	0.31731	
17501584	1	1	0	0	4	1.24846	0	270	90	0.317088	
17502327	1	1	0	0	4	3.80072	0	270	90	0.316909	
17502401	1	1	0	0	4	8.72762	0	270	90	0.317142	
17503199	1	1	0	0	4	1.20839	0	270	90	0.317417	
17505235	1	1	232.272	0	1	8.60976	0	270	90	0.463724	
17505721	1	1	0	0	4	0	0	270	90	0.317348	
17506683	1	1	662	0	1	8.79085	0	270	90	0.317393	
17507324	1	1	0	0	4	8.29575	0	270	90	0.317152	
17507892	1	1	190.242	0	2	8.9787	0	270	90	0.31717	
17507892	2	1	0	0	4	5.32343	0	270	90	0.323642	
17508002	1	1	0	0	4	9.18494	0	270	90	0.317355	
17508912	1	1	42.8247	0	2	5.68828	0	270	90	0.381363	
17508912	2	1	188.607	0	2	5.94253	0	270	90	0.394531	
17508912	3	1	158.275	0	1	1.46685	0	270	90	0.399058	
17509142	1	1	360.783	0	2	8.84054	0	270	90	0.317423	
17509142	2	1	0	0	4	9.07671	0	270	90	0.335639	
17510199	1	1	466.039	0	2	3.56167	0	270	90	0.316924	
17510199	2	1	0	0	4	2.66354	0	270	90	0.328561	
17514018	1	1	358.149	0	2	8.70376	0	270	90	0.317118	
17514018	2	1	0	0	4	10	0	270	90	0.347962	
17514151	1	1	444.595	0	2	2.79868	0	270	90	0.317197	
17514151	2	1	0	0	4	0	0	270	90	0.336338	
17514705	1	1	0	0	4	0	0	270	90	0.317489	
17515485	1	1	149.517	0	2	4.98843	0	270	90	0.31718	
17515485	2	1	0	0	4	9.55715	0	270	90	0.323235	
17515749	1	1	202.205	0	2	5.89363	0	270	90	0.317092	
17515749	2	1	0	0	4	9.05883	0	270	90	0.341351	
17515841	1	1	0	0	4	2.53038	0	270	90	0.317266	
17515854	1	1	47.8732	0	2	6.07709	0	270	90	0.316907	
17515854	2	1	97.9904	0	2	5.13096	0	270	90	0.331686	
17515854	3	1	0	0	4	5.39979	0	270	90	0.344818	
17517117	1	1	0	0	4	2.92536	0	270	90	0.316954	
17517225	1	1	0	0	4	8.62367	0	270	90	0.317393	
17517741	1	1	0	0	4	2.19007	0	270	90	0.58741	
17517979	1	1	382.841	0	1	3.21626	0	270	90	0.368409	
17518351	1	1	73.0303	0	2	1.82735	0	270	90	0.31749	
17518351	2	1	0	0	4	1.77659	0	270	90	0.317674	
17519336	1	1	345.108	0	2	0.145018	0	270	90	0.317253	
17519336	2	1	0	0	4	2.46416	0	270	90	0.342929	
17521056	1	1	0	0	4	2.76772	0	270	90	0.317101	
17524210	1	1	0	0	4	9.26035	0	270	90	0.317386	
17524827	1	1	0	0	4	0.933861	0	270	90	0.31743	
17525596	1	1	0	0	4	6.37799	0	270	90	0.31716	
17526360	1	1	0	0	4	8.32069	0	270	90	0.31707	
17527208	1	1	0	0	4	0.755417	0	270	90	0.317523	
17528145	1	1	0	0	4	2.24902	0	270	90	0.317088	
17531743	1	1	0	0	4	6.29047	0	270	90	0.317202	
17531813	1	1	0	0	4	5.87306	0	270	90	0.317156	
17531924	1	1	32.1911	0	2	2.54727	0	270	90	0.317329	
17531924	2	1	0	0	4	1.17386	0	270	90	0.327586	
17532429	1	1	662	0	1	2.29068	0	270	90	0.317235	
17532542	1	1	142.73	0	2	7.20874	0	270	90	0.317274	
17532542	2	1	255.585	0	2	7.18506	0	270	90	0.333536	
17532542	3	1	0	0	4	10	0	270	90	0.335168	
17533552	1	1	0	0	4	2.60965	0	270	90	0.317165	
17533869	1	1	0	0	4	9.22703	0	270	90	0.317416	
17534170	1	1	464.854	0	2	1.23487	0	270	90	0.317141	
17534170	2	1	48.5107	0	2	1.65705	0	270	90	0.326752	
17534170	3	1	148.636	0	1	0.45706	0	270	90	0.334473	
17534403	1	1	0	0	4	8.24396	0	270	90	0.317282	
17534782	1	1	321.209	0	2	8.48627	0	270	90	0.317135	
17534782	2	1	0	0	4	10	0	270	90	0.328766	
17536858	1	1	172.668	0	2	4.07014	0	270	90	0.317086	
17536858	2	1	0	0	4	4.36347	0	270	90	0.334884	
17537247	1	1	0	0	4	3.85228	0	270	90	0.316978	
17538658	1	1	0	0	4	4.63392	0	270	90	0.317026	
17539554	1	1	0	0	4	8.69223	0	270	90	0.317144	
17539587	1	1	0	0	4	1.01246	0	270	90	0.317208	
17540541	1	1	0	0	4	4.3335	0	270	90	0.316893	
17544210	1	1	662	0	1	3.61345	0	270	90	0.316943	
17548046	1	1	0	0	4	1.80131	0	270	90	0.317205	
17548804	1	1	156.674	0	1	9.45456	0	270	90	0.686577	
17549315	1	1	74.974	0	2	0.442674	0	270	90	0.740001	
17549315	2	1	124.026	0	1	0.059317	0	270	90	0.744262	
17549877	1	1	0	0	4	6.97273	0	270	90	0.317293	
17550842	1	1	0	0	4	4.27798	0	270	90	0.772956	
17551837	1	1	0	0	4	10	0	270	90	0.317363	
17552304	1	1	0	0	4	3.07853	0	270	90	0.316939	
17553656	1	1	0	0	4	10	0	270	90	0.317264	
17554810	1	1	0	0	4	6.86279	0	270	90	0.317029	
17555542	1	1	0	0	4	0.0548175	0	270	90	0.317316	
17555686	1	1	0	0	4	7.62469	0	270	90	0.317145	
17557577	1	1	17.8348	0	2	2.88526	0	270	90	0.317301	
17557577	2	1	180.435	0	2	3.39213	0	270	90	0.331623	
17557577	3	1	0	0	4	3.52862	0	270	90	0.341232	
17558000	1	1	251.638	0	2	2.96665	0	270	90	0.317251	
17558000	2	1	0	0	4	3.46177	0	270	90	0.349399	
17558642	1	1	0	0	4	9.58468	0	270	90	0.418076	
17558845	1	1	0	0	4	9.57303	0	270	90	0.317587	
17559265	1	1	0	0	3	3.45348	0	270	90	0.401994	
17559265	2	1	178.375	0	1	4.85413	0	270	90	0.420639	
17559745	1	1	0	0	4	9.36722	0	270	90	0.317161	
17561292	1	1	0	0	4	1.68519	0	270	90	0.31723	
17562651	1	1	425.485	0	2	0.560113	0	270	90	0.317438	
17562651	2	1	0	0	4	0	0	270	90	0.334328	
17562700	1	1	0	0	4	10	0	270	90	0.317363	
17562812	1	1	0	0	4	9.34781	0	270	90	0.317446	
17563422	1	1	0	0	4	7.18974	0	270	90	0.317309	
17564098	1	1	375.563	0	2	0.341152	0	270	90	0.317362	
17564098	2	1	0	0	4	0	0	270	90	0.338381	
17564337	1	1	0	0	4	5.64064	0	270	90	0.316926	
17565643	1	1	0	0	4	1.07866	0	270	90	0.317449	
17565673	1	1	0	0	4	4.19169	0	270	90	0.316982	
17565927	1	1	0	0	4	4.31874	0	270	90	0.316972	
17567267	1	1	45.3459	0	2	6.79538	0	270	90	0.317261	
17567267	2	1	0	0	4	6.62142	0	270	90	0.323699	
17571498	1	1	0	0	4	4.07429	0	270	90	0.316898	
17572019	1	1	0	0	4	0	0	270	90	0.317467	
17572069	1	1	0	0	4	9.30903	0	270	90	0.317366	
17572857	1	1	0	0	4	4.18977	0	270	90	0.316958	
17573695	1	1	10.542	0	2	2.73165	0	270	90	0.499159	
17573695	2	1	0	0	4	0	0	270	90	0.500553	
17574215	1	1	437.958	0	2	5.34634	0	270	90	0.316895	
17574215	2	1	0	0	4	5.41776	0	270	90	0.317299	
17576490	1	1	0	0	4	0.801924	0	270	90	0.31714	
17577251	1	1	442.322	0	2	6.71291	0	270	90	0.316951	
17577251	2	1	219.678	0	1	7.5259	0	270	90	0.350047	
17578602	1	1	662	0	1	0.0951076	0	270	90	0.317309	
17578789	1	1	0	0	4	7.86366	0	270	90	0.317245	
17579784	1	1	0	0	4	6.47509	0	270	90	0.317268	
17580097	1	1	0	0	4	0.305166	0	270	90	0.317214	
17581694	1	1	0	0	4	6.58923	0	270	90	0.316934	
17582356	1	1	0	0	4	3.49105	0	270	90	0.317045	
17584669	1	1	0	0	4	1.26725	0	270	90	0.317324	
17584733	1	1	0	0	4	8.36899	0	270	90	0.317091	
17585814	1	1	49.7712	0	2	6.34351	0	270	90	0.471389	
17585814	2	1	0	0	4	5.99208	0	270	90	0.488524	
17587026	1	1	0	0	4	9.37393	0	270	90	0.317261	
17587804	1	1	351.955	0	2	3.11439	0	270	90	0.320294	
17587804	2	1	0.016122	0	2	4.60916	0	270	90	0.341538	
17587804	3	1	0	0	4	5.42236	0	270	90	0.350813	
17589857	1	1	0	0	4	1.26526	0	270	90	0.317277	
17590651	1	1	0	0	4	5.50396	0	270	90	0.316904	
17599017	1	1	138.272	0	2	1.27116	0	270	90	0.317229	
17599017	2	1	0	0	4	1.23558	0	270	90	0.332335	
17599178	1	1	341.627	0	2	9.88591	0	270	90	0.317327	
17599178	2	1	169.842	0	2	5.01428	0	270	90	0.322522	
17599178	3	1	0	0	4	7.5466	0	270	90	0.33921	
17599763	1	1	0	0	4	0.501759	0	270	90	0.317177	
17604166	1	1	359.533	0	2	0.0458146	0	270	90	0.317283	
17604166	2	1	0	0	4	0.796125	0	270	90	0.346012	
17604395	1	1	319.019	0	1	0.602365	0	270	90	0.439802	
17605016	1	1	0	0	4	1.43467	0	270	90	0.317143	
17608221	1	1	0	0	4	5.31141	0	270	90	0.316888	
17608493	1	1	391.409	0	2	7.11115	0	270	90	0.316962	
17608493	2	1	0	0	4	5.31689	0	270	90	0.330704	
17608539	1	1	259.514	0	2	8.13186	0	270	90	0.317819	
17608539	2	1	0	0	4	0	0	270	90	0.336128	
17609177	1	1	126.571	0	2	8.51837	0	270	90	0.317116	
17609177	2	1	535.429	0	1	4.35432	0	270	90	0.318197	
17609615	1	1	0	0	4	1.27299	0	270	90	0.556635	
