EvtN	HitN	TrackID	Energy	DetID	Process	DOI	HP	Time
74928	1	1	0	136	4	5	912	3.18805	
74928	2	1	40.42	168	2	7	912	3.42568	
74928	3	1	0	168	4	10	912	3.44299	
74930	1	1	0	34	4	2	912	3.36072	
74931	1	1	369.888	88	2	8	912	3.12652	
74931	2	1	292.112	88	1	10	912	3.13109	
74936	1	1	0	48	4	4	912	3.25449	
74936	2	1	275.108	50	2	5	912	3.3793	
74936	3	1	56.7511	50	2	7	912	3.39521	
74936	4	1	154.166	50	2	8	912	3.40238	
74936	5	1	175.974	50	1	8	912	3.40875	
74938	1	1	0	84	4	10	912	3.33142	
74942	1	1	0	133	4	1	912	3.3347	
74944	1	1	0	78	4	1	912	3.53452	
74947	1	1	0	114	4	1	912	3.11862	
74947	2	1	0	180	4	4	912	3.50569	
74949	1	1	0	126	4	10	912	3.55894	
74951	1	1	0	88	4	1	912	3.12699	
74955	1	1	0	8	4	10	912	3.31806	
74959	1	1	0	168	4	10	912	3.43292	
74960	1	1	0	166	4	4	912	3.52563	
74964	1	1	0	43	4	1	912	3.11444	
74965	1	1	458.653	178	2	7	912	3.48498	
74965	2	1	203.347	178	1	2	912	3.51095	
74969	1	1	0	136	4	10	912	3.20808	
74969	2	1	662	168	1	10	912	3.42986	
74970	1	1	0	74	4	2	912	3.4164	
74974	1	1	0	192	4	2	912	3.40902	
74974	2	1	0	189	4	10	912	3.45896	
74976	1	1	0	78	4	10	912	3.52198	
74978	1	1	0	136	4	4	912	3.1883	
74978	2	1	662	168	1	5	912	3.42396	
74980	1	1	0	55	4	10	912	3.4912	
74982	1	1	0	114	4	1	912	3.13652	
74983	1	1	0	118	4	1	912	3.21823	
74989	1	1	0	3	4	7	912	3.20042	
74989	2	1	0	21	4	5	912	3.3747	
74989	3	1	0	37	4	10	912	3.44272	
74992	1	1	0	34	4	7	912	3.37355	
74993	1	1	0	61	4	2	912	3.27507	
74993	2	1	0	60	4	1	912	3.30709	
74995	1	1	0	114	4	1	912	3.12221	
74998	1	1	0	35	4	10	912	3.44244	
75000	1	1	0	15	4	3	912	3.15977	
75007	1	1	0	143	4	6	912	3.30324	
75007	2	1	0	160	4	8	912	3.38321	
75010	1	1	0	44	4	1	912	3.11321	
75014	1	1	0	36	4	10	912	3.44806	
75020	1	1	0	41	4	3	912	3.22628	
75021	1	1	0	74	4	7	912	3.40378	
75023	1	1	337.742	55	2	3	912	3.49118	
75023	2	1	324.258	55	1	3	912	3.5023	
75024	1	1	662	182	1	1	912	3.44958	
75025	1	1	0	95	4	1	912	3.24441	
75028	1	1	0	92	4	8	912	3.12324	
75029	1	1	0	48	4	4	912	3.26221	
75030	1	1	0	67	4	1	912	3.0841	
75031	1	1	0	147	4	10	912	3.54069	
75034	1	1	0	172	4	9	912	3.27842	
75034	2	1	0	185	4	10	912	3.33613	
75037	1	1	0	99	4	2	912	3.48828	
75040	1	1	0	55	4	9	912	3.49296	
75041	1	1	192.237	189	2	5	912	3.44776	
75041	2	1	469.763	189	1	5	912	3.46956	
75045	1	1	0	166	4	10	912	3.52092	
75047	1	1	99.2292	18	2	6	912	3.35514	
75047	2	1	0	18	4	6	912	3.3621	
75047	3	1	0	52	4	10	912	3.48437	
75049	1	1	662	160	1	8	912	3.36722	
75053	1	1	0	80	4	10	912	3.52613	
75061	1	1	125.147	52	2	6	912	3.45501	
75061	2	1	0	52	4	10	912	3.4736	
75063	1	1	0	50	4	8	912	3.38881	
75064	1	1	395.879	95	2	9	912	3.23665	
75064	2	1	0	95	4	10	912	3.25006	
75072	1	1	467.081	79	2	8	912	3.51732	
75072	2	1	21.223	79	2	5	912	3.54815	
75072	3	1	173.697	79	1	1	912	3.56274	
75073	1	1	0	121	4	10	912	3.4072	
75074	1	1	0	166	4	2	912	3.51901	
75075	1	1	0	41	4	6	912	3.24531	
75077	1	1	0	81	4	7	912	3.48854	
75078	1	1	477.077	27	2	1	912	3.13377	
75078	2	1	0	27	4	2	912	3.13805	
75080	1	1	0	117	4	9	912	3.18259	
75082	1	1	234.012	129	2	9	912	3.51698	
75082	2	1	0	129	4	10	912	3.5332	
75084	1	1	0	117	4	1	912	3.18716	
75085	1	1	0	117	4	10	912	3.18504	
75085	2	1	0	118	4	4	912	3.22953	
75085	3	1	662	145	1	5	912	3.41609	
75087	1	1	0	147	4	10	912	3.55365	
75091	1	1	0	118	4	9	912	3.22607	
75091	2	1	157.626	144	2	5	912	3.36031	
75091	3	1	169.081	144	2	6	912	3.37205	
75091	4	1	0	144	4	6	912	3.37528	
75096	1	1	250.837	46	2	2	912	3.10399	
75096	2	1	0	46	4	1	912	3.12676	
75097	1	1	0	157	4	6	912	3.21365	
75097	2	1	319.817	173	2	4	912	3.27778	
75097	3	1	342.183	173	1	4	912	3.28036	
75098	1	1	0	157	4	8	912	3.22687	
75098	2	1	146.179	173	2	5	912	3.27647	
75098	3	1	0	173	4	7	912	3.29827	
75099	1	1	35.7359	117	2	6	912	3.16881	
75099	2	1	197.873	117	2	4	912	3.19692	
75099	3	1	0	117	4	1	912	3.20176	
75100	1	1	0	110	4	3	912	3.25079	
75100	2	1	0	132	4	5	912	3.38842	
75103	1	1	0	63	4	1	912	3.16449	
75105	1	1	0	92	4	1	912	3.10911	
75108	1	1	0	128	4	10	912	3.55092	
75112	1	1	0	118	4	1	912	3.21041	
75112	2	1	0	121	4	2	912	3.40399	
75114	1	1	141.378	41	2	2	912	3.23418	
75114	2	1	0	41	4	1	912	3.25737	
75115	1	1	662	3	1	10	912	3.1976	
75120	1	1	0	68	4	1	912	3.0962	
75121	1	1	0	126	4	3	912	3.55963	
75129	1	1	472.711	126	2	6	912	3.55894	
75129	2	1	0	126	4	4	912	3.57795	
75130	1	1	51.5328	34	2	2	912	3.35173	
75130	2	1	0	34	4	2	912	3.35912	
75130	3	1	0	52	4	10	912	3.47605	
75132	1	1	243.75	27	2	1	912	3.13838	
75132	2	1	0	27	4	1	912	3.14239	
75134	1	1	468.46	37	2	2	912	3.44027	
75134	2	1	0	37	4	1	912	3.44994	
75134	3	1	193.54	30	1	3	912	3.78997	
75135	1	1	0	10	4	5	912	3.2576	
75135	2	1	17.161	22	2	6	912	3.37435	
75135	3	1	418.913	22	2	9	912	3.37571	
75135	4	1	225.926	22	1	9	912	3.39454	
75136	1	1	0	61	4	1	912	3.2549	
75138	1	1	0	63	4	6	912	3.16452	
75138	2	1	0	106	4	7	912	3.47094	
75139	1	1	190.022	117	2	9	912	3.18229	
75139	2	1	0	117	4	6	912	3.19312	
75142	1	1	0	45	4	1	912	3.09255	
75147	1	1	0	18	4	1	912	3.34007	
75149	1	1	0	65	4	1	912	3.09988	
75151	1	1	0	163	4	10	912	3.52375	
75153	1	1	45.4363	27	2	6	912	3.11807	
75153	2	1	0	27	4	1	912	3.13584	
75157	1	1	435.137	74	2	9	912	3.41737	
75157	2	1	0	74	4	9	912	3.42071	
75157	3	1	0	144	4	8	912	3.5865	
75160	1	1	430.751	36	2	1	912	3.44528	
75160	2	1	0	36	4	1	912	3.44599	
75165	1	1	0	15	4	8	912	3.17239	
75167	1	1	420.547	78	2	4	912	3.52563	
75167	2	1	0	78	4	2	912	3.5407	
75169	1	1	0	45	4	1	912	3.08419	
75176	1	1	0	168	4	6	912	3.44195	
75177	1	1	0	180	4	10	912	3.51205	
75180	1	1	0	27	4	1	912	3.11807	
75180	2	1	366.102	80	2	5	912	3.50588	
75180	3	1	0	80	4	5	912	3.5269	
75184	1	1	0	41	4	10	912	3.24757	
75191	1	1	0	178	4	6	912	3.49666	
75192	1	1	445.159	55	2	2	912	3.49615	
75192	2	1	23.777	55	2	3	912	3.50134	
75192	3	1	0	55	4	4	912	3.52558	
75194	1	1	0	48	4	1	912	3.24857	
75194	2	1	0	50	4	1	912	3.39875	
75197	1	1	0	126	4	10	912	3.55769	
75198	1	1	0	187	4	3	912	3.3387	
75198	2	1	144.923	188	2	6	912	3.3964	
75198	3	1	0	188	4	7	912	3.40367	
75201	1	1	0	80	4	6	912	3.52321	
75212	1	1	0	34	3	3	912	3.35085	
75212	2	1	662	34	1	4	912	3.36279	
75216	1	1	0	182	4	1	912	3.45937	
75221	1	1	0	78	4	1	912	3.535	
75222	1	1	0	37	4	10	912	3.44257	
75226	1	1	0	136	4	8	912	3.19479	
75226	2	1	0	168	4	10	912	3.42258	
75228	1	1	0	128	4	10	912	3.55668	
75230	1	1	0	118	4	5	912	3.20535	
75230	2	1	0	143	4	1	912	3.31737	
75230	3	1	0	144	4	3	912	3.34378	
75230	4	1	0	121	4	5	912	3.40963	
75231	1	1	0	3	4	7	912	3.20011	
75231	2	1	0	21	4	4	912	3.3745	
75231	3	1	0	37	4	10	912	3.44238	
75236	1	1	0	138	4	3	912	3.15846	
75239	1	1	0	117	4	9	912	3.18931	
75239	2	1	0	160	4	1	912	3.38519	
75239	3	1	0	145	4	7	912	3.42689	
75242	1	1	0	63	4	4	912	3.16525	
75243	1	1	0	15	4	1	912	3.17714	
75248	1	1	405.644	138	2	1	912	3.1642	
75248	2	1	256.356	138	1	1	912	3.18679	
75251	1	1	257.691	63	2	10	912	3.15221	
75251	2	1	0	63	4	10	912	3.1562	
75257	1	1	0	70	4	1	912	3.17595	
75257	2	1	0	99	4	8	912	3.48786	
75258	1	1	0	88	4	8	912	3.13099	
75259	1	1	0	108	4	6	912	3.35866	
75260	1	1	402.579	30	2	2	912	3.12109	
75260	2	1	0	30	4	4	912	3.15752	
75263	1	1	0	108	3	2	912	3.35295	
75263	2	1	449.013	108	2	4	912	3.36152	
75263	3	1	0	108	4	5	912	3.38871	
75263	4	1	12.8939	84	2	8	912	3.44443	
75263	5	1	200.093	84	1	8	912	3.44506	
75266	1	1	381.677	136	2	8	912	3.19986	
75266	2	1	0	136	4	8	912	3.21499	
75266	3	1	0	155	4	10	912	3.30418	
75270	1	1	662	92	1	7	912	3.11501	
75275	1	1	0	34	4	10	912	3.36169	
75278	1	1	0	101	4	10	912	3.53834	
75282	1	1	662	172	1	10	912	3.27406	
75284	1	1	0	110	4	9	912	3.24945	
75284	2	1	0	133	4	7	912	3.33138	
75284	3	1	0	132	4	10	912	3.39179	
75297	1	1	0	138	4	6	912	3.1639	
75301	1	1	0	43	4	3	912	3.10005	
75301	2	1	367.094	104	2	1	912	3.53049	
75301	3	1	0	104	4	1	912	3.53196	
75305	1	1	27.2132	117	2	4	912	3.16628	
75305	2	1	0	117	4	1	912	3.18723	
75305	3	1	0	178	3	1	912	3.49583	
75305	4	1	0	178	4	10	912	3.49855	
75307	1	1	0	157	4	9	912	3.23357	
75307	2	1	662	173	1	6	912	3.27642	
75308	1	1	0	182	4	3	912	3.45218	
75309	1	1	411.265	45	2	8	912	3.08752	
75309	2	1	0	45	4	8	912	3.09453	
75315	1	1	0	70	4	9	912	3.18996	
75321	1	1	0	143	4	8	912	3.29194	
75323	1	1	0	79	4	10	912	3.52115	
75330	1	1	0	143	4	5	912	3.30055	
75334	1	1	0	133	4	7	912	3.33425	
75335	1	1	0	95	4	2	912	3.23734	
75336	1	1	0	155	4	2	912	3.21936	
75336	2	1	0	182	4	10	912	3.44905	
75337	1	1	0	118	4	7	912	3.2155	
75337	2	1	0	143	4	3	912	3.31369	
75337	3	1	143.198	144	2	3	912	3.34559	
75337	4	1	0	144	4	1	912	3.34565	
75344	1	1	0	129	4	9	912	3.52963	
75345	1	1	472.753	118	2	2	912	3.22289	
75345	2	1	0	118	4	2	912	3.23337	
75345	3	1	0	117	4	3	912	3.27514	
75346	1	1	0	162	4	4	912	3.48783	
75352	1	1	0	48	4	6	912	3.24533	
75352	2	1	39.9497	50	2	6	912	3.3746	
75352	3	1	300.995	50	2	6	912	3.37784	
75352	4	1	0	50	4	9	912	3.39785	
75354	1	1	0	10	4	7	912	3.25658	
75354	2	1	426.893	22	2	9	912	3.37567	
75354	3	1	0	22	4	9	912	3.39484	
75360	1	1	0	126	4	10	912	3.55932	
75368	1	1	0	37	4	4	912	3.44072	
75369	1	1	0	104	4	10	912	3.53325	
75372	1	1	0	104	4	10	912	3.54998	
75373	1	1	0	101	4	10	912	3.5378	
75374	1	1	93.1558	118	2	5	912	3.21105	
75374	2	1	0	118	4	2	912	3.23674	
75374	3	1	0	160	4	3	912	3.38794	
75385	1	1	62.9614	25	2	2	912	3.21157	
75385	2	1	0	25	4	2	912	3.2479	
75385	3	1	394.571	22	2	4	912	3.3949	
75385	4	1	0	22	4	3	912	3.39674	
75386	1	1	0	74	4	5	912	3.40428	
75388	1	1	0	30	4	1	912	3.13963	
75392	1	1	12.6077	74	2	5	912	3.40547	
75392	2	1	0	74	4	10	912	3.41308	
75398	1	1	0	129	4	3	912	3.52423	
75400	1	1	0	68	4	1	912	3.10326	
75404	1	1	0	81	4	10	912	3.48942	
75406	1	1	380.428	18	2	8	912	3.33368	
75406	2	1	0	18	4	9	912	3.33375	
75408	1	1	0	116	4	2	912	3.14075	
75408	2	1	662	162	1	6	912	3.48417	
75409	1	1	0	61	4	8	912	3.25285	
75409	2	1	0	84	4	7	912	3.35427	
75415	1	1	662	41	1	5	912	3.22712	
75417	1	1	0	81	4	1	912	3.49404	
75420	1	1	662	189	1	3	912	3.45553	
75427	1	1	0	18	4	2	912	3.33704	
75431	1	1	0	103	4	10	912	3.54115	
75434	1	1	0	79	4	10	912	3.54296	
75439	1	1	0	63	4	1	912	3.18749	
75439	2	1	0	106	4	4	912	3.46561	
75442	1	1	0	117	4	1	912	3.1891	
75442	2	1	0	162	4	10	912	3.48249	
75443	1	1	0	44	4	1	912	3.08565	
75443	2	1	4.74681	103	2	6	912	3.54963	
75443	3	1	0	103	4	7	912	3.56738	
75444	1	1	0	44	4	4	912	3.08923	
75444	2	1	0	103	4	10	912	3.54542	
75447	1	1	115.97	36	2	5	912	3.43772	
75447	2	1	0	36	4	10	912	3.44608	
75451	1	1	0	172	4	7	912	3.27183	
75451	2	1	662	185	1	7	912	3.33518	
75452	1	1	0	46	4	4	912	3.1066	
75457	1	1	0	114	4	7	912	3.12669	
75457	2	1	0	180	4	10	912	3.49425	
75460	1	1	346.021	68	2	2	912	3.09942	
75460	2	1	0	68	4	1	912	3.13003	
75461	1	1	0	74	4	8	912	3.4139	
75462	1	1	0	27	4	6	912	3.12461	
75462	2	1	0	80	4	9	912	3.51567	
75464	1	1	0	145	4	1	912	3.43834	
75466	1	1	0	88	4	9	912	3.14283	
75475	1	1	0	48	4	1	912	3.25665	
75475	2	1	51.8991	50	2	1	912	3.39003	
75475	3	1	388.726	50	2	1	912	3.39075	
75475	4	1	0	50	4	7	912	3.3968	
75476	1	1	0	43	4	1	912	3.09595	
75476	2	1	0	104	4	6	912	3.53612	
75477	1	1	0	41	4	3	912	3.22935	
75482	1	1	0	63	4	10	912	3.17254	
75482	2	1	80.4435	106	2	9	912	3.46874	
75482	3	1	0	106	4	10	912	3.47891	
75485	1	1	0	163	4	10	912	3.55124	
75490	1	1	376.305	41	2	6	912	3.23657	
75490	2	1	0	41	4	6	912	3.23662	
75492	1	1	0	88	4	6	912	3.12993	
75499	1	1	0	10	4	10	912	3.27467	
75499	2	1	0	22	4	10	912	3.37856	
75504	1	1	0	34	4	10	912	3.35575	
75507	1	1	0	25	4	1	912	3.22414	
75509	1	1	0	12	4	1	912	3.15936	
75510	1	1	0	88	4	1	912	3.14134	
75511	1	1	0	34	4	1	912	3.37787	
75513	1	1	0	116	3	9	912	3.14009	
75513	2	1	0	116	4	5	912	3.14797	
75513	3	1	0	162	4	1	912	3.49917	
75516	1	1	108.06	48	2	10	912	3.26118	
75516	2	1	0	48	4	7	912	3.26397	
75520	1	1	0	52	4	10	912	3.45128	
75523	1	1	0	60	4	10	912	3.30982	
75531	1	1	0	36	4	10	912	3.44847	
75532	1	1	0	67	4	1	912	3.09397	
75544	1	1	0	81	4	2	912	3.49497	
75551	1	1	0	92	4	2	912	3.11732	
75555	1	1	0	164	4	4	912	3.53153	
75557	1	1	0	187	4	3	912	3.33881	
75557	2	1	0	188	4	4	912	3.3966	
75558	1	1	0	168	4	3	912	3.43574	
75560	1	1	23.4898	68	2	8	912	3.09595	
75560	2	1	2.99792	68	2	5	912	3.10513	
75560	3	1	0	68	4	1	912	3.11503	
75570	1	1	0	45	4	1	912	3.09138	
75572	1	1	0	127	4	2	912	3.55903	
75573	1	1	0	92	4	7	912	3.11941	
75574	1	1	0	63	4	1	912	3.16992	
75577	1	1	0	25	4	2	912	3.21206	
75579	1	1	0	27	4	4	912	3.12671	
75579	2	1	0	80	4	10	912	3.50421	
75585	1	1	0	46	4	9	912	3.1128	
75586	1	1	241.699	189	2	4	912	3.44787	
75586	2	1	0	189	4	4	912	3.4699	
75586	3	1	0	178	4	10	912	3.54381	
75587	1	1	0	25	4	9	912	3.23071	
75588	1	1	0	166	4	10	912	3.51328	
75589	1	1	0	118	4	5	912	3.22807	
75589	2	1	0	145	4	9	912	3.41777	
75596	1	1	0	124	4	10	912	3.52374	
75598	1	1	0	67	4	1	912	3.09842	
75598	2	1	0	126	4	10	912	3.55738	
75600	1	1	0	35	4	10	912	3.43362	
75604	1	1	259.099	84	2	9	912	3.32962	
75604	2	1	402.901	84	1	4	912	3.35307	
75605	1	1	0	46	4	1	912	3.11988	
75605	2	1	38.8483	101	2	7	912	3.53083	
75605	3	1	0	101	4	10	912	3.55308	
75606	1	1	262.721	44	2	6	912	3.08699	
75606	2	1	23.0402	44	2	5	912	3.10278	
75606	3	1	0	44	4	1	912	3.11088	
75608	1	1	0	34	4	9	912	3.35395	
75612	1	1	0	136	4	1	912	3.19485	
75613	1	1	470.814	84	2	7	912	3.33571	
75613	2	1	0	84	4	5	912	3.34484	
75617	1	1	0	68	4	3	912	3.10373	
75617	2	1	0	124	4	10	912	3.52561	
75629	1	1	0	65	3	6	912	3.09557	
75629	2	1	0	65	4	1	912	3.10323	
75631	1	1	352.782	116	2	2	912	3.14775	
75631	2	1	309.218	116	1	4	912	3.15031	
75632	1	1	0	136	4	1	912	3.209	
75638	1	1	0	81	4	6	912	3.47681	
75644	1	1	0	43	4	1	912	3.11701	
75655	1	1	0	145	4	9	912	3.41956	
75657	1	1	0	3	4	8	912	3.20497	
75657	2	1	662	8	1	1	912	3.31719	
75658	1	1	0	43	4	1	912	3.12477	
75660	1	1	0	43	4	1	912	3.09686	
75660	2	1	0	104	4	4	912	3.53508	
75661	1	1	0	133	4	1	912	3.33394	
75663	1	1	0	45	4	1	912	3.09056	
75665	1	1	396.661	162	2	9	912	3.4893	
75665	2	1	18.1257	162	2	8	912	3.49771	
75665	3	1	0	162	4	6	912	3.50109	
75665	4	1	0	191	4	3	912	3.69737	
75666	1	1	0	124	4	10	912	3.53817	
75668	1	1	0	79	4	4	912	3.53111	
75670	1	1	0	180	4	10	912	3.5197	
75671	1	1	0	108	4	3	912	3.35194	
75688	1	1	286.879	171	2	10	912	3.274	
75688	2	1	171.324	171	2	6	912	3.28481	
75688	3	1	203.797	171	1	6	912	3.29805	
75690	1	1	0	80	4	6	912	3.5058	
75691	1	1	0	118	4	9	912	3.22353	
75691	2	1	0	144	4	5	912	3.35599	
75691	3	1	0	121	4	10	912	3.40773	
75692	1	1	0	52	4	10	912	3.46121	
75694	1	1	0	118	4	5	912	3.21655	
75694	2	1	0	143	4	1	912	3.29119	
75694	3	1	0	144	4	2	912	3.34998	
75695	1	1	0	15	4	1	912	3.17749	
75698	1	1	0	110	4	10	912	3.25521	
75698	2	1	0	133	4	8	912	3.32462	
75698	3	1	0	132	4	10	912	3.39408	
75702	1	1	0	79	4	1	912	3.53187	
75705	1	1	662	118	1	4	912	3.22075	
75713	1	1	38.3591	27	2	2	912	3.14467	
75713	2	1	0	27	4	1	912	3.14643	
75713	3	1	423.422	126	2	1	912	3.57668	
75713	4	1	0	126	4	1	912	3.57719	
75714	1	1	0	41	4	2	912	3.22735	
75716	1	1	0	63	4	1	912	3.15651	
75718	1	1	173.388	60	2	4	912	3.31822	
75718	2	1	488.611	60	1	4	912	3.32457	
75721	1	1	50.6098	160	2	6	912	3.36816	
75721	2	1	40.5711	160	2	6	912	3.38595	
75721	3	1	114.143	160	2	6	912	3.40212	
75721	4	1	0	160	4	6	912	3.40258	
75721	5	1	0	145	4	10	912	3.43742	
75722	1	1	0	164	4	10	912	3.55703	
75723	1	1	260.928	30	2	3	912	3.13276	
75723	2	1	0	30	4	4	912	3.14118	
75724	1	1	110.63	65	2	7	912	3.09102	
75724	2	1	371.734	65	2	7	912	3.10248	
75724	3	1	179.636	65	1	7	912	3.10343	
75725	1	1	435.173	79	2	7	912	3.52794	
75725	2	1	0	79	4	5	912	3.53393	
75725	3	1	0	80	4	1	912	3.57513	
75729	1	1	294.195	25	2	3	912	3.21453	
75729	2	1	0	25	4	5	912	3.24196	
75732	1	1	214.813	116	2	1	912	3.1565	
75732	2	1	0	116	4	1	912	3.15678	
75733	1	1	0	166	4	10	912	3.52064	
75736	1	1	0	117	4	2	912	3.16378	
75736	2	1	0	145	4	3	912	3.43587	
75738	1	1	662	173	1	6	912	3.27472	
75740	1	1	0	127	4	10	912	3.56531	
75741	1	1	342.727	172	2	5	912	3.27318	
75741	2	1	0	172	3	5	912	3.29461	
75741	3	1	0	172	4	5	912	3.30346	
75741	4	1	319.273	173	1	4	912	3.33485	
75743	1	1	0	114	4	1	912	3.13161	
75744	1	1	0	60	4	9	912	3.30278	
75746	1	1	0	3	4	10	912	3.20836	
75746	2	1	0	8	4	2	912	3.33677	
75746	3	1	0	21	4	6	912	3.37582	
75746	4	1	0	37	4	10	912	3.44521	
75749	1	1	0	84	4	8	912	3.3387	
75752	1	1	0	88	4	9	912	3.14306	
75753	1	1	0	34	4	4	912	3.3579	
75755	1	1	0	10	4	2	912	3.26086	
75755	2	1	0	22	4	5	912	3.37034	
75759	1	1	0	18	4	10	912	3.33631	
75760	1	1	0	12	4	1	912	3.1821	
75762	1	1	0	34	4	10	912	3.36027	
75763	1	1	0	70	4	10	912	3.17889	
75764	1	1	0	187	4	9	912	3.3403	
75771	1	1	0	178	4	2	912	3.50251	
75773	1	1	0	35	4	4	912	3.44081	
75776	1	1	0	52	4	10	912	3.47543	
75781	1	1	436.004	91	2	9	912	3.08993	
75781	2	1	0	91	3	10	912	3.09601	
75781	3	1	0	91	4	10	912	3.10495	
75782	1	1	0	121	4	10	912	3.40633	
75784	1	1	0	61	4	2	912	3.25051	
75784	2	1	0	60	4	1	912	3.31418	
75785	1	1	0	129	4	10	912	3.5254	
75796	1	1	0	192	4	4	912	3.39674	
75796	2	1	0	189	4	10	912	3.46243	
75800	1	1	662	136	1	6	912	3.18479	
75808	1	1	0	37	4	1	912	3.45649	
75808	2	1	459.812	55	2	9	912	3.49658	
75808	3	1	82.5624	55	2	7	912	3.50006	
75808	4	1	21.4695	55	2	7	912	3.50428	
75808	5	1	0	55	4	7	912	3.50443	
75808	6	1	98.1566	37	1	5	912	3.54663	
75809	1	1	0	8	4	6	912	3.31775	
75816	1	1	0	95	4	8	912	3.23877	
75819	1	1	0	45	3	5	912	3.092	
75819	2	1	0	45	4	3	912	3.10833	
75824	1	1	0	133	4	9	912	3.33343	
75827	1	1	0	36	4	3	912	3.44844	
75829	1	1	0	12	4	1	912	3.15357	
75832	1	1	0	129	4	10	912	3.51246	
75833	1	1	0	155	4	1	912	3.22016	
75833	2	1	0	182	4	10	912	3.44778	
75836	1	1	0	25	4	10	912	3.2363	
75836	2	1	0	24	4	7	912	3.27262	
75838	1	1	269.901	160	2	3	912	3.36419	
75838	2	1	0	160	4	2	912	3.36432	
75838	3	1	0	188	4	8	912	3.48796	
75843	1	1	0	84	4	10	912	3.33251	
75844	1	1	0	65	4	10	912	3.09824	
75844	2	1	431.973	128	2	10	912	3.55169	
75844	3	1	97.816	128	2	10	912	3.56832	
75844	4	1	0	128	4	10	912	3.57418	
75845	1	1	0	166	4	4	912	3.5167	
75847	1	1	0	127	4	5	912	3.55719	
75850	1	1	0	114	4	8	912	3.12909	
75850	2	1	163.258	180	2	7	912	3.48988	
75850	3	1	8.98825	180	2	10	912	3.51793	
75850	4	1	0	180	4	10	912	3.53641	
75851	1	1	0	44	4	9	912	3.09122	
75851	2	1	0	103	4	10	912	3.54296	
75852	1	1	0	187	4	2	912	3.3381	
75852	2	1	23.5812	188	2	7	912	3.39459	
75852	3	1	0	188	4	7	912	3.42243	
75854	1	1	176.962	143	2	10	912	3.30103	
75854	2	1	0	143	4	2	912	3.30262	
75864	1	1	0	63	4	10	912	3.17348	
75864	2	1	0	106	4	10	912	3.47131	
75866	1	1	444.43	157	2	6	912	3.21521	
75866	2	1	217.57	157	1	7	912	3.22681	
75867	1	1	0	70	4	5	912	3.17092	
75876	1	1	379.807	91	2	5	912	3.10435	
75876	2	1	0	91	4	5	912	3.10648	
75876	3	1	0	67	4	3	912	3.13771	
75876	4	1	126.996	44	2	5	912	3.23229	
75876	5	1	155.197	44	1	5	912	3.23269	
75880	1	1	0	78	4	1	912	3.53502	
75881	1	1	44.1605	189	2	6	912	3.4481	
75881	2	1	0	189	4	7	912	3.47136	
75884	1	1	0	78	4	10	912	3.52464	
75887	1	1	0	45	4	1	912	3.09273	
75895	1	1	337.074	126	2	6	912	3.5582	
75895	2	1	324.926	126	1	6	912	3.57578	
75898	1	1	0	27	4	6	912	3.12441	
75898	2	1	0	80	4	9	912	3.51455	
75900	1	1	451.746	128	2	10	912	3.54206	
75900	2	1	0	128	4	8	912	3.575	
75900	3	1	210.254	104	1	3	912	3.61466	
75903	1	1	0	155	4	1	912	3.21756	
75904	1	1	0	155	4	1	912	3.22275	
75905	1	1	257.091	67	2	10	912	3.08099	
75905	2	1	0	67	4	7	912	3.08329	
75905	3	1	0	68	4	5	912	3.14015	
75908	1	1	0	173	4	10	912	3.2934	
75909	1	1	154.1	160	2	6	912	3.3659	
75909	2	1	0	160	4	2	912	3.37131	
75909	3	1	0	163	4	6	912	3.5688	
75913	1	1	0	103	4	10	912	3.55083	
75919	1	1	0	30	4	1	912	3.13569	
75920	1	1	0	27	4	4	912	3.13458	
75925	1	1	66.2293	182	2	5	912	3.43822	
75925	2	1	0	182	4	6	912	3.46953	
75926	1	1	0	55	4	3	912	3.49305	
75933	1	1	0	178	4	10	912	3.50846	
75935	1	1	0	91	4	9	912	3.10183	
75935	2	1	95.9329	163	2	1	912	3.52742	
75935	3	1	566.067	163	1	1	912	3.5289	
75936	1	1	124.228	172	2	5	912	3.2734	
75936	2	1	0	172	4	5	912	3.28783	
75941	1	1	0	79	4	10	912	3.52239	
75943	1	1	0	157	4	10	912	3.24029	
75943	2	1	0	173	4	6	912	3.2749	
75943	3	1	0	192	4	10	912	3.40494	
75946	1	1	0	136	4	1	912	3.20581	
75947	1	1	0	18	4	3	912	3.33391	
75950	1	1	0	55	4	7	912	3.48362	
75953	1	1	36.3374	55	2	6	912	3.47904	
75953	2	1	0	55	4	10	912	3.50322	
75954	1	1	420.263	88	2	9	912	3.12998	
75954	2	1	103.324	88	2	9	912	3.13675	
75954	3	1	0	88	4	10	912	3.13859	
75955	1	1	0	143	4	10	912	3.29515	
75955	2	1	84.7513	144	2	10	912	3.35499	
75955	3	1	0	144	4	8	912	3.3555	
75964	1	1	0	160	4	9	912	3.37773	
75965	1	1	0	43	4	1	912	3.11678	
75969	1	1	0	147	4	7	912	3.54883	
75971	1	1	0	136	4	6	912	3.19538	
75971	2	1	0	168	4	9	912	3.42095	
75972	1	1	0	78	4	9	912	3.52612	
75975	1	1	54.9735	36	2	8	912	3.43889	
75975	2	1	0	36	4	10	912	3.46296	
75978	1	1	0	117	4	4	912	3.18112	
75978	2	1	0	145	4	1	912	3.44208	
75986	1	1	0	24	4	6	912	3.26651	
75986	2	1	0	23	4	6	912	3.32407	
75987	1	1	0	160	4	10	912	3.37146	
